Date,Open,Close,Volume
2024-04-24 00:00:00-04:00,63282.66446826551,62970.25390625,3113
2024-04-25 00:00:00-04:00,62970.24536695003,63595.06640625,34374
2024-04-26 00:00:00-04:00,63595.06640625,63595.06640625,504
2024-04-29 00:00:00-04:00,63595.073968843426,65313.33203125,8886
2024-04-30 00:00:00-04:00,65313.3260672433,65606.2109375,28931
2024-05-02 00:00:00-04:00,65606.21692825113,65313.33203125,3612
2024-05-03 00:00:00-04:00,58967.49271537162,57795.953125,1271
2024-05-06 00:00:00-04:00,65020.443627497,65000.91796875,1751
2024-05-07 00:00:00-04:00,65000.919798052484,65293.8046875,11174
2024-05-08 00:00:00-04:00,65496.5234375,65496.5234375,3381
2024-05-09 00:00:00-04:00,65496.52195121952,64243.0,990
2024-05-10 00:00:00-04:00,64242.99754531722,64830.5859375,1081
2024-05-14 00:00:00-04:00,64830.58695913461,63655.41015625,7705
2024-05-15 00:00:00-04:00,63655.40918875774,63263.68359375,1922
2024-05-16 00:00:00-04:00,63263.68834498167,64105.8984375,7569
2024-05-17 00:00:00-04:00,64105.8881985681,65143.9609375,1674
2024-05-20 00:00:00-04:00,65143.966270555466,64615.13671875,2420
2024-05-21 00:00:00-04:00,64615.13417820561,64536.7890625,4074
2024-05-22 00:00:00-04:00,64536.79142849543,63283.26953125,5400
2024-05-23 00:00:00-04:00,63283.26953125,63283.26953125,0
2024-05-24 00:00:00-04:00,63459.546875,63459.546875,1304
2024-05-27 00:00:00-04:00,63459.546875,63459.546875,450
2024-05-28 00:00:00-04:00,63459.550744697444,62793.6171875,11296
2024-05-29 00:00:00-04:00,62793.61368,61207.125,2557
2024-05-30 00:00:00-04:00,61207.12431543812,61246.296875,5025
2024-05-31 00:00:00-04:00,61246.299680220465,58856.7734375,38918
2024-06-04 00:00:00-04:00,58856.77212701613,60717.46875,5212
2024-06-05 00:00:00-04:00,60717.46875,60717.46875,2369
2024-06-06 00:00:00-04:00,60717.4716252417,60776.23046875,3182
2024-06-07 00:00:00-04:00,60776.22684,61207.125,3146
2024-06-11 00:00:00-04:00,61207.126847702406,61324.64453125,2340
2024-06-12 00:00:00-04:00,61324.64453125,61324.64453125,3987
2024-06-13 00:00:00-04:00,61324.642115993185,60345.328125,2435
2024-06-14 00:00:00-04:00,60345.3297661544,60697.8828125,3638
2024-06-17 00:00:00-04:00,60697.879240183895,59111.390625,905
2024-06-18 00:00:00-04:00,59111.39534811695,59287.671875,1560
2024-06-19 00:00:00-04:00,59287.66694384282,59346.42578125,319
2024-06-20 00:00:00-04:00,59346.427975700164,59444.359375,4012
2024-06-21 00:00:00-04:00,59444.3618578411,58856.7734375,4361
2024-06-24 00:00:00-04:00,58856.769768186474,59738.15234375,1374
2024-06-25 00:00:00-04:00,59738.15234375,59738.15234375,1264
2024-06-26 00:00:00-04:00,59738.15234375,59738.15234375,383
2024-06-27 00:00:00-04:00,59738.15007279198,60541.1875,698
2024-06-28 00:00:00-04:00,60541.1875,60541.1875,184
2024-07-02 00:00:00-04:00,60541.18734654018,60325.73828125,2199
2024-07-03 00:00:00-04:00,60325.7399898374,60227.80859375,2349
2024-07-04 00:00:00-04:00,60227.806835937496,58758.8359375,939
2024-07-05 00:00:00-04:00,58758.83837090164,59738.15234375,615
2024-07-08 00:00:00-04:00,59738.15234375,59738.15234375,278
2024-07-09 00:00:00-04:00,59941.56095805921,59745.03125,3064
2024-07-10 00:00:00-04:00,59745.03125,59745.03125,2274
2024-07-11 00:00:00-04:00,59745.03125,59745.03125,276
2024-07-12 00:00:00-04:00,59745.031790226065,59116.13671875,3463
2024-07-15 00:00:00-04:00,59116.14175,58958.91796875,898
2024-07-16 00:00:00-04:00,58958.91469031344,58939.26171875,1179
2024-07-17 00:00:00-04:00,58939.26283799314,58782.0390625,1072
2024-07-18 00:00:00-04:00,58782.03438311077,58683.76953125,1979
2024-07-19 00:00:00-04:00,58683.772528886555,58467.58984375,478
2024-07-22 00:00:00-04:00,58467.59040122749,58939.26171875,5578
2024-07-23 00:00:00-04:00,58939.257069141546,58349.66796875,4042
2024-07-24 00:00:00-04:00,58349.66796875,58349.66796875,3356
2024-07-25 00:00:00-04:00,58349.67551440438,58113.83984375,434
2024-07-26 00:00:00-04:00,58113.83642478814,57976.265625,2568
2024-07-29 00:00:00-04:00,57976.26845440645,57032.92578125,618
2024-07-30 00:00:00-04:00,57032.92091049383,55716.171875,11319
2024-07-31 00:00:00-04:00,55716.17411005435,56502.29296875,1446
2024-08-01 00:00:00-04:00,56502.29148327465,55814.4375,1038
2024-08-02 00:00:00-04:00,55814.43839445438,54930.0546875,3598
2024-08-05 00:00:00-04:00,54930.060468353855,54261.859375,3266
2024-08-06 00:00:00-04:00,54261.858484375,54045.67578125,2270
2024-08-07 00:00:00-04:00,54045.67222609152,53790.18359375,9157
2024-08-08 00:00:00-04:00,54045.67222609152,53790.18359375,9157
2024-08-09 00:00:00-04:00,53994.36558853232,54941.2890625,2308
2024-08-12 00:00:00-04:00,54941.28885035753,54487.5546875,1866
2024-08-13 00:00:00-04:00,54487.55536830357,55237.203125,692
2024-08-14 00:00:00-04:00,55237.194974498765,56085.48046875,2608
2024-08-15 00:00:00-04:00,56085.48512609649,56223.578125,8611
2024-08-16 00:00:00-04:00,56223.578125,56223.578125,4396
2024-08-20 00:00:00-04:00,56223.578125,56223.578125,207
2024-08-21 00:00:00-04:00,56223.5827806806,55217.4765625,9773
2024-08-22 00:00:00-04:00,55217.473573957956,54665.1015625,3126
2024-08-23 00:00:00-04:00,54665.09993124095,54467.82421875,1364
2024-08-26 00:00:00-04:00,54467.822696137766,56026.30078125,24056
2024-08-27 00:00:00-04:00,56026.300521176665,59853.44921875,9101
2024-08-28 00:00:00-04:00,59853.44873139178,62615.30859375,16954
2024-08-29 00:00:00-04:00,62615.312799043066,61845.9375,4048
2024-08-30 00:00:00-04:00,61845.93334637878,62615.30859375,7277
2024-09-02 00:00:00-04:00,62615.315324213785,62102.3984375,1048
2024-09-03 00:00:00-04:00,62102.3984375,62102.3984375,715
2024-09-04 00:00:00-04:00,62102.394790007966,61944.57421875,2686
2024-09-05 00:00:00-04:00,61944.573725,61648.66015625,368
2024-09-06 00:00:00-04:00,61648.658266290426,61609.203125,761
2024-09-09 00:00:00-04:00,61609.20287298387,61155.46875,1617
2024-09-10 00:00:00-04:00,61360.3337366145,60073.74609375,1433
2024-09-11 00:00:00-04:00,60073.74562319513,59974.77734375,1666
2024-09-12 00:00:00-04:00,59974.77614667339,61360.33203125,419
2024-09-13 00:00:00-04:00,61360.3337366145,60073.74609375,3300
2024-09-16 00:00:00-04:00,60073.74631169528,64566.90625,18727
2024-09-17 00:00:00-04:00,64566.90574363426,64131.4453125,1193
2024-09-18 00:00:00-04:00,64131.44545420194,65477.4140625,7855
2024-09-19 00:00:00-04:00,65477.41325679098,64487.73046875,5207
2024-09-20 00:00:00-04:00,64487.73044642857,62350.015625,24331
2024-09-23 00:00:00-04:00,62350.021590455275,61954.1484375,58995
2024-09-24 00:00:00-04:00,61954.14455979902,62290.63671875,1719
2024-09-25 00:00:00-04:00,62290.63512777338,62448.984375,1627
2024-09-26 00:00:00-04:00,62448.984375,62448.984375,0
2024-09-27 00:00:00-04:00,62448.98390376984,62350.015625,3563
2024-09-30 00:00:00-04:00,62350.01904421755,61914.55859375,2206
2024-10-01 00:00:00-04:00,61914.555198412694,62350.015625,531
2024-10-02 00:00:00-04:00,62350.014805947576,61360.33203125,25436
2024-10-03 00:00:00-04:00,61360.336223171704,62251.05078125,9667
2024-10-04 00:00:00-04:00,62251.04979366535,61380.12890625,13800
2024-10-07 00:00:00-04:00,61380.12890625,61380.12890625,514
2024-10-08 00:00:00-04:00,61585.6815475575,60016.74609375,1097
2024-10-09 00:00:00-04:00,60016.74008163478,59679.12109375,1168
2024-10-10 00:00:00-04:00,59679.12545023336,61168.62109375,250
2024-10-11 00:00:00-04:00,61168.618715703684,61526.09765625,1173
2024-10-15 00:00:00-04:00,61526.09800137026,60691.98046875,435
2024-10-16 00:00:00-04:00,60691.980354234525,60970.01953125,1762
2024-10-17 00:00:00-04:00,60970.0206046748,61069.3203125,2061
2024-10-18 00:00:00-04:00,61069.322134164664,61963.01953125,1587
2024-10-21 00:00:00-04:00,61963.01819620253,61188.48046875,1782
2024-10-22 00:00:00-04:00,61188.47933602619,61228.19921875,795
2024-10-23 00:00:00-04:00,61228.199845020325,61069.3203125,759
2024-10-24 00:00:00-04:00,61069.31883965164,60572.8203125,469
2024-10-25 00:00:00-04:00,60572.82150454209,60394.08203125,522
2024-10-28 00:00:00-04:00,60394.081126917496,59877.72265625,1512
2024-10-29 00:00:00-04:00,59877.72265625,59877.72265625,494
2024-10-30 00:00:00-04:00,59877.72337830666,60811.140625,2546
2024-10-31 00:00:00-04:00,60811.14110321024,59698.984375,1535
2024-11-01 00:00:00-04:00,59698.98223898858,60870.71875,661
2024-11-05 00:00:00-05:00,60870.71942879098,60572.8203125,1248
2024-11-06 00:00:00-05:00,60572.820936575445,60413.94140625,3020
2024-11-07 00:00:00-05:00,60413.94323088843,60076.32421875,2767
2024-11-08 00:00:00-05:00,60282.578125,60083.296875,1945
2024-11-12 00:00:00-05:00,60083.29847681486,58608.6171875,3694
2024-11-13 00:00:00-05:00,58608.614845340606,58728.18359375,1534
2024-11-14 00:00:00-05:00,58728.184375000004,57990.84375,2056
2024-11-15 00:00:00-05:00,57990.84604331288,59266.24609375,4471
2024-11-18 00:00:00-05:00,59266.24375,59286.171875,2096
2024-11-19 00:00:00-05:00,59286.171102063934,59923.87109375,2125
2024-11-20 00:00:00-05:00,59923.87345377604,59306.1015625,585
2024-11-21 00:00:00-05:00,59306.100000000006,59385.8125,869
2024-11-22 00:00:00-05:00,59385.8125,60182.9375,8271
2024-11-25 00:00:00-05:00,60182.9375,59784.375,59673
2024-11-26 00:00:00-05:00,59784.375,59784.375,12721
2024-11-27 00:00:00-05:00,59784.375,59684.734375,1755
2024-11-28 00:00:00-05:00,59684.734375,59784.375,1059
2024-11-29 00:00:00-05:00,59784.375,60182.9375,1961
2024-12-02 00:00:00-05:00,60182.9375,59884.015625,2989
2024-12-03 00:00:00-05:00,59884.01484166458,59724.58984375,2810
2024-12-04 00:00:00-05:00,59724.590625000004,59585.09375,1035
2024-12-05 00:00:00-05:00,59585.09533853281,58608.6171875,2644
2024-12-06 00:00:00-05:00,58608.615625000006,58389.40625,1003
2024-12-09 00:00:00-05:00,58389.40625,57393.0,4204
2024-12-10 00:00:00-05:00,57600.0,57560.0,3431
2024-12-11 00:00:00-05:00,57560.0,57040.0,3173
2024-12-12 00:00:00-05:00,57040.0,57000.0,3734
2024-12-13 00:00:00-05:00,57000.0,58380.0,6957
2024-12-16 00:00:00-05:00,58380.0,58500.0,5156
2024-12-17 00:00:00-05:00,58500.0,58500.0,2805
2024-12-18 00:00:00-05:00,58500.0,58300.0,3240
2024-12-19 00:00:00-05:00,58300.0,58000.0,7118
2024-12-20 00:00:00-05:00,58000.0,55600.0,17462
2024-12-23 00:00:00-05:00,55600.0,57700.0,3660
2024-12-24 00:00:00-05:00,57700.0,58380.0,364
2024-12-25 00:00:00-05:00,58380.0,58380.0,0
2024-12-26 00:00:00-05:00,58380.0,58740.0,617
2024-12-27 00:00:00-05:00,58740.0,60100.0,4624
2024-12-30 00:00:00-05:00,60100.0,60400.0,1641
2024-12-31 00:00:00-05:00,60400.0,60400.0,0
2025-01-02 00:00:00-05:00,60500.0,60520.0,974
