Date,Open,Close,Volume
2024-01-09 00:00:00-05:00,2901.7002805679563,2906.3134765625,934033
2024-01-10 00:00:00-05:00,2906.3134765625,2906.3134765625,275877
2024-01-11 00:00:00-05:00,2887.860680977123,2892.473876953125,822312
2024-01-12 00:00:00-05:00,2902.6213161201235,2963.9775390625,315311
2024-01-15 00:00:00-05:00,2954.538187920293,2982.8564453125,232454
2024-01-16 00:00:00-05:00,2982.856251203775,3063.09130859375,279868
2024-01-17 00:00:00-05:00,3063.091360267686,3077.25048828125,1120495
2024-01-18 00:00:00-05:00,3115.00830078125,3115.00830078125,332514
2024-01-19 00:00:00-05:00,3039.492710550503,3048.93212890625,328089
2024-01-22 00:00:00-05:00,3048.93212890625,3048.93212890625,0
2024-01-23 00:00:00-05:00,3119.7278350462398,3133.886962890625,268563
2024-01-24 00:00:00-05:00,3133.886962890625,3133.886962890625,0
2024-01-25 00:00:00-05:00,3133.886962890625,3133.886962890625,0
2024-01-26 00:00:00-05:00,3133.886962890625,3133.886962890625,0
2024-01-29 00:00:00-05:00,3166.924822126116,3105.568603515625,385906
2024-01-30 00:00:00-05:00,3115.008160015484,3143.326416015625,195598
2024-01-31 00:00:00-05:00,3138.6066548389185,3129.167236328125,139997
2024-02-01 00:00:00-05:00,3181.084096878674,3011.174560546875,416908
2024-02-02 00:00:00-05:00,3039.492885696554,3030.053466796875,270846
2024-02-05 00:00:00-05:00,3039.4928685038026,3025.333740234375,98182
2024-02-06 00:00:00-05:00,2992.295774272377,3025.333740234375,204555
2024-02-07 00:00:00-05:00,3030.0536020132213,3067.811279296875,338277
2024-02-08 00:00:00-05:00,3067.811279296875,3067.811279296875,91690
2024-02-09 00:00:00-05:00,3067.8110004943096,3058.37158203125,104881
2024-02-12 00:00:00-05:00,3020.6141218354433,2982.8564453125,50189
2024-02-13 00:00:00-05:00,2963.977365240696,2916.7802734375,274859
2024-02-14 00:00:00-05:00,2912.060791015625,2912.060791015625,35646
2024-02-15 00:00:00-05:00,2926.219846491228,2959.2578125,191438
2024-02-16 00:00:00-05:00,3058.3716888427734,3020.614013671875,368191
2024-02-19 00:00:00-05:00,3020.614013671875,3020.614013671875,89312
2024-02-20 00:00:00-05:00,3020.614071800595,3171.644775390625,914519
2024-02-21 00:00:00-05:00,3148.0462890625004,3256.599609375,460876
2024-02-22 00:00:00-05:00,3256.599434184753,3275.478271484375,503339
2024-02-23 00:00:00-05:00,3270.7585401812803,3402.910400390625,605710
2024-02-26 00:00:00-05:00,3402.9106722600154,3615.297607421875,1125804
2024-02-27 00:00:00-05:00,3586.9790782099185,3473.7060546875,595622
2024-02-28 00:00:00-05:00,3473.7060924551106,3417.069580078125,759255
2024-02-29 00:00:00-05:00,3454.827453125,3539.7822265625,4398918
2024-03-01 00:00:00-05:00,3412.350000785439,3520.9033203125,1395947
2024-03-04 00:00:00-05:00,3450.107503042171,3605.85791015625,515293
2024-03-05 00:00:00-05:00,3558.660918476055,3634.17626953125,327091
2024-03-06 00:00:00-05:00,3624.7366591203104,3648.335205078125,401568
2024-03-07 00:00:00-05:00,3653.0552771935095,3681.37353515625,217631
2024-03-08 00:00:00-05:00,3681.3733765425955,3704.971923828125,221878
2024-03-11 00:00:00-04:00,3686.093244816707,3681.37353515625,153741
2024-03-12 00:00:00-04:00,3695.53266413762,3681.37353515625,191639
2024-03-13 00:00:00-04:00,3671.934048052916,3662.49462890625,122083
2024-03-14 00:00:00-04:00,3662.4944742095827,3620.01708984375,165578
2024-03-15 00:00:00-04:00,3624.736875,3303.796630859375,3558941
2024-03-18 00:00:00-04:00,3629.4566046601985,3511.4638671875,563291
2024-03-19 00:00:00-04:00,3516.1834333329925,3605.85791015625,745085
2024-03-20 00:00:00-04:00,3643.615796987779,3596.418701171875,275103
2024-03-21 00:00:00-04:00,3620.017242746255,3662.49462890625,251036
2024-03-22 00:00:00-04:00,3671.933923636055,3695.532470703125,236674
2024-03-25 00:00:00-04:00,3695.532470703125,3695.532470703125,0
2024-03-26 00:00:00-04:00,3709.691655450534,3643.61572265625,350392
2024-03-27 00:00:00-04:00,3681.3734104490945,3714.411376953125,348771
2024-03-28 00:00:00-04:00,3714.411376953125,3714.411376953125,0
2024-03-29 00:00:00-04:00,3714.411376953125,3714.411376953125,0
2024-04-01 00:00:00-04:00,3723.850847075257,3728.570556640625,275013
2024-04-02 00:00:00-04:00,3728.5704833984373,3775.767578125,1668049
2024-04-03 00:00:00-04:00,3775.7675057870374,3822.964599609375,564491
2024-04-04 00:00:00-04:00,3822.9646966773344,3917.35888671875,852961
2024-04-05 00:00:00-04:00,3917.3588309815323,3969.275634765625,375421
2024-04-08 00:00:00-04:00,3969.2754771996897,3992.8740234375,247282
2024-04-09 00:00:00-04:00,3964.5559713723774,4049.5107421875,846842
2024-04-10 00:00:00-04:00,4049.5108507582718,4011.753173828125,518003
2024-04-11 00:00:00-04:00,4011.7533413199494,4058.950439453125,2164093
2024-04-12 00:00:00-04:00,4058.950126861858,4040.0712890625,225625
2024-04-15 00:00:00-04:00,4040.071397313532,4002.313720703125,540385
2024-04-16 00:00:00-04:00,4002.3136925330527,3926.79833984375,546834
2024-04-17 00:00:00-04:00,3926.7982060185186,3822.964599609375,393891
2024-04-18 00:00:00-04:00,3822.9646555264394,3771.0478515625,335689
2024-04-19 00:00:00-04:00,3845.650548299154,3927.472900390625,329979
