Date,Open,Close,Volume
2024-04-09 00:00:00-04:00,5138.190299946701,5203.58544921875,39413
2024-04-10 00:00:00-04:00,5203.585324532645,5231.61181640625,88902
2024-04-11 00:00:00-04:00,5231.611799568966,5418.455078125,56419
2024-04-12 00:00:00-04:00,5418.455078125,5418.455078125,20907
2024-04-15 00:00:00-04:00,5418.45495417024,5446.4814453125,23040
2024-04-16 00:00:00-04:00,5446.481569908406,5418.455078125,31875
2024-04-17 00:00:00-04:00,5418.455078125,5418.455078125,24034
2024-04-18 00:00:00-04:00,5418.455061848958,5605.29833984375,118447
2024-04-19 00:00:00-04:00,5605.298433773847,5876.22119140625,440013
2024-04-22 00:00:00-04:00,5876.220824807788,5885.56298828125,12368
2024-04-23 00:00:00-04:00,5885.563340297966,6025.69580078125,50430
2024-04-24 00:00:00-04:00,6025.695912772363,6109.775390625,24653
2024-04-25 00:00:00-04:00,6109.775144995712,6128.45947265625,15944
2024-04-26 00:00:00-04:00,6128.459719036698,6109.775390625,41553
2024-04-29 00:00:00-04:00,6109.775021635527,6156.48583984375,51392
2024-04-30 00:00:00-04:00,6156.48583984375,6156.48583984375,49316
2024-05-02 00:00:00-04:00,6156.485961174242,6165.828125,15961
2024-05-03 00:00:00-04:00,4764.50341796875,4764.50341796875,15031
2024-05-06 00:00:00-04:00,6165.828242481203,6212.5390625,43569
2024-05-07 00:00:00-04:00,6212.539058850663,6249.90771484375,56381
2024-05-08 00:00:00-04:00,6249.90758487477,6352.67138671875,36732
2024-05-09 00:00:00-04:00,6352.671372767857,6539.5146484375,60051
2024-05-10 00:00:00-04:00,6539.515109592014,6726.3583984375,230228
2024-05-14 00:00:00-04:00,6726.3583984375,6726.3583984375,51698
2024-05-15 00:00:00-04:00,6726.357669454225,6632.93603515625,19236
2024-05-16 00:00:00-04:00,6632.936162989538,6530.17236328125,76163
2024-05-17 00:00:00-04:00,6530.172484654017,6539.5146484375,17127
2024-05-20 00:00:00-04:00,6539.514645663175,6576.88330078125,18806
2024-05-21 00:00:00-04:00,6576.8830545774645,6632.93603515625,21708
2024-05-22 00:00:00-04:00,6632.9361567114975,6642.2783203125,36639
2024-05-23 00:00:00-04:00,6642.2783203125,6642.2783203125,0
2024-05-24 00:00:00-04:00,6698.3321516201695,6707.67431640625,29636
2024-05-27 00:00:00-04:00,6707.67431640625,6707.67431640625,46750
2024-05-28 00:00:00-04:00,6707.67431640625,6707.67431640625,28208
2024-05-29 00:00:00-04:00,6707.67334259463,6632.93603515625,52433
2024-05-30 00:00:00-04:00,6632.936998117601,6707.67431640625,40578
2024-05-31 00:00:00-04:00,6707.673857846467,6446.09326171875,271791
2024-06-04 00:00:00-04:00,6446.092766560299,6632.93603515625,30481
2024-06-05 00:00:00-04:00,6632.93603515625,6632.93603515625,10193
2024-06-06 00:00:00-04:00,6632.936634811805,6717.01611328125,52194
2024-06-07 00:00:00-04:00,6717.016481192331,6707.67431640625,28052
2024-06-11 00:00:00-04:00,6707.67334259463,6632.93603515625,50831
2024-06-12 00:00:00-04:00,6632.936277925298,6651.62060546875,43661
2024-06-13 00:00:00-04:00,6651.62060546875,6651.62060546875,28271
2024-06-14 00:00:00-04:00,6651.6202384065555,6698.3310546875,48204
2024-06-17 00:00:00-04:00,6698.331299852492,6679.64697265625,14550
2024-06-18 00:00:00-04:00,6679.646850927871,6670.3046875,49871
2024-06-19 00:00:00-04:00,6670.3046875,6670.3046875,1313
2024-06-20 00:00:00-04:00,6670.3046875,6670.3046875,56935
2024-06-21 00:00:00-04:00,6670.305098684211,6212.5390625,157097
2024-06-24 00:00:00-04:00,6212.539255878713,6604.91015625,48549
2024-06-25 00:00:00-04:00,6604.909544866858,6632.93603515625,57771
2024-06-26 00:00:00-04:00,6632.936527587199,6595.56787109375,49524
2024-06-27 00:00:00-04:00,6595.56738143706,6632.93603515625,43150
2024-06-28 00:00:00-04:00,6632.93603515625,6632.93603515625,49684
2024-07-02 00:00:00-04:00,6632.93603515625,6632.93603515625,873
2024-07-03 00:00:00-04:00,6632.936154665647,6679.64697265625,44223
2024-07-04 00:00:00-04:00,6679.647327769886,6782.4111328125,27385
2024-07-05 00:00:00-04:00,6782.411011584052,6773.06884765625,23575
2024-07-08 00:00:00-04:00,6773.069220648871,6726.3583984375,21900
2024-07-09 00:00:00-04:00,6726.35790215164,6838.4638671875,8733
2024-07-10 00:00:00-04:00,6838.464371744792,6726.3583984375,54730
2024-07-11 00:00:00-04:00,6726.3583984375,6726.3583984375,43201
2024-07-12 00:00:00-04:00,6726.3583984375,6726.3583984375,38136
2024-07-15 00:00:00-04:00,6726.357790646854,6679.64697265625,5991
2024-07-16 00:00:00-04:00,6679.647576226129,6726.3583984375,42148
2024-07-17 00:00:00-04:00,6726.358028017242,6773.06884765625,44053
2024-07-18 00:00:00-04:00,6773.06884765625,6773.06884765625,12435
2024-07-19 00:00:00-04:00,6773.069220648871,6726.3583984375,9026
2024-07-22 00:00:00-04:00,6726.3583984375,6726.3583984375,17111
2024-07-23 00:00:00-04:00,6726.3583984375,6726.3583984375,1760
2024-07-24 00:00:00-04:00,6726.358028017242,6773.06884765625,11780
2024-07-25 00:00:00-04:00,6773.068715688344,6913.201171875,11894
2024-07-26 00:00:00-04:00,6913.200924479166,7006.62255859375,47526
2024-07-29 00:00:00-04:00,7006.62255859375,7006.62255859375,30628
2024-07-30 00:00:00-04:00,7006.6233317057295,6726.3583984375,69402
2024-07-31 00:00:00-04:00,6726.358152268005,6745.04248046875,46334
2024-08-01 00:00:00-04:00,6745.0423363964455,6997.28076171875,42639
2024-08-02 00:00:00-04:00,6997.2807854217235,6735.7001953125,54324
2024-08-05 00:00:00-04:00,6735.700055617062,6987.9384765625,91862
2024-08-06 00:00:00-04:00,6987.938231770833,7006.62255859375,41789
2024-08-07 00:00:00-04:00,7006.62255859375,7006.62255859375,37406
2024-08-08 00:00:00-04:00,7006.62255859375,7006.62255859375,37406
2024-08-09 00:00:00-04:00,7006.62255859375,7006.62255859375,25472
2024-08-12 00:00:00-04:00,7006.622922373008,7034.6494140625,38460
2024-08-13 00:00:00-04:00,7034.649048828125,7006.62255859375,9904
2024-08-14 00:00:00-04:00,7006.623024164244,7230.8349609375,25970
2024-08-15 00:00:00-04:00,7395.172303204761,7299.62744140625,25303
2024-08-16 00:00:00-04:00,7299.627154820261,7309.181640625,8443
2024-08-20 00:00:00-04:00,7309.181640625,7309.181640625,4912
2024-08-21 00:00:00-04:00,7309.181509542785,7118.091796875,8770
2024-08-22 00:00:00-04:00,7118.091829427083,7165.8642578125,12023
2024-08-23 00:00:00-04:00,7165.864562988281,6879.22998046875,78387
2024-08-26 00:00:00-04:00,6879.229359567901,6965.2197265625,49073
2024-08-27 00:00:00-04:00,6965.220097817665,6936.556640625,64670
2024-08-28 00:00:00-04:00,6936.556537690034,7070.3193359375,38066
2024-08-29 00:00:00-04:00,7070.319401041666,7165.8642578125,41962
2024-08-30 00:00:00-04:00,7165.864384638799,7356.9541015625,29157
2024-09-02 00:00:00-04:00,7356.9541015625,7356.9541015625,24460
2024-09-03 00:00:00-04:00,7356.953899646456,7347.3994140625,10119
2024-09-04 00:00:00-04:00,7347.399485677083,7165.8642578125,3440
2024-09-05 00:00:00-04:00,7165.8642578125,7165.8642578125,2538
2024-09-06 00:00:00-04:00,7165.8642578125,7165.8642578125,118
2024-09-09 00:00:00-04:00,7165.8642578125,7165.8642578125,4907
2024-09-10 00:00:00-04:00,7165.8642578125,7165.8642578125,1111
2024-09-11 00:00:00-04:00,7165.8642578125,7165.8642578125,14972
2024-09-12 00:00:00-04:00,7165.864187967328,7347.3994140625,47647
2024-09-13 00:00:00-04:00,7347.399615716315,7356.9541015625,35080
2024-09-16 00:00:00-04:00,7356.954016809019,7376.06298828125,13177
2024-09-17 00:00:00-04:00,7376.06307325487,7356.9541015625,7997
2024-09-18 00:00:00-04:00,7356.9541015625,7356.9541015625,55949
2024-09-19 00:00:00-04:00,7356.9541015625,7356.9541015625,8792
2024-09-20 00:00:00-04:00,7356.95416416266,7452.4990234375,9543
2024-09-23 00:00:00-04:00,7452.498500504033,7404.72607421875,5518
2024-09-24 00:00:00-04:00,7404.726530793425,7356.9541015625,3116
2024-09-25 00:00:00-04:00,7356.95416416266,7452.4990234375,2292
2024-09-26 00:00:00-04:00,7452.4990234375,7452.4990234375,0
2024-09-27 00:00:00-04:00,7452.498960024351,7356.9541015625,23986
2024-09-30 00:00:00-04:00,7356.9541015625,7356.9541015625,9795
2024-10-01 00:00:00-04:00,7356.9541015625,7356.9541015625,21769
2024-10-02 00:00:00-04:00,7356.9541015625,7356.9541015625,10718
2024-10-03 00:00:00-04:00,7356.9541015625,7356.9541015625,6626
2024-10-04 00:00:00-04:00,7356.9541015625,7356.9541015625,12197
2024-10-07 00:00:00-04:00,7356.9541015625,7356.9541015625,5297
2024-10-08 00:00:00-04:00,7356.9541015625,7356.9541015625,1015
2024-10-09 00:00:00-04:00,7356.9541015625,7356.9541015625,4446
2024-10-10 00:00:00-04:00,7356.9541015625,7356.9541015625,3529
2024-10-11 00:00:00-04:00,7356.9542786657885,7481.16259765625,10138
2024-10-15 00:00:00-04:00,7481.162417562906,7356.9541015625,55935
2024-10-16 00:00:00-04:00,7525.046060564608,7534.81884765625,16190
2024-10-17 00:00:00-04:00,7534.81884765625,7534.81884765625,2204
2024-10-18 00:00:00-04:00,7534.8186815528725,7613.0009765625,5363
2024-10-21 00:00:00-04:00,7613.000980367289,7525.0458984375,43359
2024-10-22 00:00:00-04:00,7525.0458984375,7525.0458984375,32791
2024-10-23 00:00:00-04:00,7525.0458984375,7525.0458984375,8632
2024-10-24 00:00:00-04:00,7525.0458984375,7525.0458984375,1172
2024-10-25 00:00:00-04:00,7525.0458984375,7525.0458984375,20269
2024-10-28 00:00:00-04:00,7525.0458984375,7525.0458984375,42016
2024-10-29 00:00:00-04:00,7525.0458984375,7525.0458984375,40352
2024-10-30 00:00:00-04:00,7525.046095106337,7036.40673828125,52475
2024-10-31 00:00:00-04:00,7036.4065543831175,7525.0458984375,41062
2024-11-01 00:00:00-04:00,7525.0458984375,7525.0458984375,2187
2024-11-05 00:00:00-05:00,7525.0458984375,7525.0458984375,28813
2024-11-06 00:00:00-05:00,7525.0458984375,7525.0458984375,16354
2024-11-07 00:00:00-05:00,7525.0458984375,7525.0458984375,6555
2024-11-08 00:00:00-05:00,7525.0458984375,7525.0458984375,16319
2024-11-12 00:00:00-05:00,7525.0458922173575,7671.6376953125,13860
2024-11-13 00:00:00-05:00,7671.638034379064,7515.2734375,11815
2024-11-14 00:00:00-05:00,7515.273111556413,7525.0458984375,24249
2024-11-15 00:00:00-05:00,7525.046219758065,7573.91015625,22091
2024-11-18 00:00:00-05:00,7573.909831571394,7554.3642578125,33161
2024-11-19 00:00:00-05:00,7554.3642578125,7554.3642578125,9124
2024-11-20 00:00:00-05:00,7554.3642578125,7554.3642578125,1462
2024-11-21 00:00:00-05:00,7554.364259080763,7525.0458984375,7816
2024-11-22 00:00:00-05:00,7525.04607421875,7329.59033203125,7888
2024-11-25 00:00:00-05:00,7329.590459489282,7749.8203125,82363
2024-11-26 00:00:00-05:00,7749.8203125,7749.8203125,2241
2024-11-27 00:00:00-05:00,7749.820002009812,7407.7724609375,2157
2024-11-28 00:00:00-05:00,7407.772619229984,7476.18212890625,3273
2024-11-29 00:00:00-05:00,7476.181964032062,7525.0458984375,10764
2024-12-02 00:00:00-05:00,7525.0458984375,7525.0458984375,14227
2024-12-03 00:00:00-05:00,7525.0458984375,7525.0458984375,28578
2024-12-04 00:00:00-05:00,7525.0458984375,7525.0458984375,10941
2024-12-05 00:00:00-05:00,7525.0458984375,7525.0458984375,13069
2024-12-06 00:00:00-05:00,7525.0458984375,7525.0458984375,4463
2024-12-09 00:00:00-05:00,7525.0458984375,7525.0458984375,16382
2024-12-10 00:00:00-05:00,7525.046054937901,7622.77392578125,23583
2024-12-11 00:00:00-05:00,7622.77392578125,7622.77392578125,24205
2024-12-12 00:00:00-05:00,7622.774108322325,7398.0,6430
2024-12-13 00:00:00-05:00,7398.0,7398.0,4237
2024-12-16 00:00:00-05:00,7570.0,7800.0,11871
2024-12-17 00:00:00-05:00,7800.0,7800.0,2379
2024-12-18 00:00:00-05:00,7800.0,7700.0,23484
2024-12-19 00:00:00-05:00,7700.0,7450.0,10208
2024-12-20 00:00:00-05:00,7450.0,7450.0,1549
2024-12-23 00:00:00-05:00,7450.0,7450.0,5465
2024-12-24 00:00:00-05:00,7450.0,7450.0,0
2024-12-26 00:00:00-05:00,7450.0,7450.0,1487
