Date,Open,Close,Volume
2024-09-19 00:00:00-04:00,80.0,80.0,100087
2024-09-20 00:00:00-04:00,80.0,80.0,20587
2024-09-23 00:00:00-04:00,80.0,80.0,15566
2024-09-24 00:00:00-04:00,80.0,80.0,183467
2024-09-25 00:00:00-04:00,80.0,75.0,623584
2024-09-26 00:00:00-04:00,75.0,75.0,953
2024-09-27 00:00:00-04:00,75.0,75.0,91754
2024-09-30 00:00:00-04:00,75.0,80.0,456990
2024-10-01 00:00:00-04:00,80.0,80.0,25367
2024-10-02 00:00:00-04:00,80.0,80.0,156177
2024-10-03 00:00:00-04:00,80.0,80.0,3624
2024-10-04 00:00:00-04:00,80.0,80.0,6413
2024-10-07 00:00:00-04:00,80.0,80.0,25678
2024-10-08 00:00:00-04:00,80.0,80.0,51025
2024-10-09 00:00:00-04:00,80.0,80.0,27223
2024-10-10 00:00:00-04:00,80.0,80.0,47066
2024-10-11 00:00:00-04:00,80.0,80.0,29300
2024-10-15 00:00:00-04:00,80.0,80.0,24790
2024-10-16 00:00:00-04:00,80.0,80.0,11257
2024-10-17 00:00:00-04:00,80.0,80.0,10186
2024-10-18 00:00:00-04:00,80.0,80.0,45357
2024-10-21 00:00:00-04:00,80.0,80.0,113896
2024-10-22 00:00:00-04:00,80.0,80.0,79363
2024-10-23 00:00:00-04:00,80.0,80.0,1068475
2024-10-24 00:00:00-04:00,80.0,80.0,430
2024-10-25 00:00:00-04:00,80.0,80.0,7076
2024-10-28 00:00:00-04:00,80.0,80.0,34512
2024-10-29 00:00:00-04:00,80.0,80.0,6330
2024-10-30 00:00:00-04:00,80.0,80.0,43209
2024-10-31 00:00:00-04:00,80.0,80.0,131051
2024-11-01 00:00:00-04:00,80.0,80.0,1250
2024-11-05 00:00:00-05:00,80.0,80.0,2185
2024-11-06 00:00:00-05:00,80.0,80.0,45034
2024-11-07 00:00:00-05:00,80.0,80.0,31593
2024-11-08 00:00:00-05:00,80.0,80.0,35818
2024-11-12 00:00:00-05:00,80.0,80.0,5652
2024-11-13 00:00:00-05:00,80.0,80.0,52647
2024-11-14 00:00:00-05:00,80.0,80.0,59252
2024-11-15 00:00:00-05:00,80.0,80.0,120139
2024-11-18 00:00:00-05:00,80.0,80.0,62798
2024-11-19 00:00:00-05:00,80.0,80.0,68662
2024-11-20 00:00:00-05:00,80.0,80.0,2621
2024-11-21 00:00:00-05:00,80.0,80.0,20714
2024-11-22 00:00:00-05:00,80.0,79.5,574157
2024-11-25 00:00:00-05:00,79.5,79.5,205019
2024-11-26 00:00:00-05:00,79.5,79.5,1753
2024-11-27 00:00:00-05:00,79.5,79.5,6783
2024-11-28 00:00:00-05:00,79.5,74.0,380429
2024-11-29 00:00:00-05:00,74.0,74.0,63776
2024-12-02 00:00:00-05:00,74.0,74.0,60643
2024-12-03 00:00:00-05:00,74.0,74.0,42893
2024-12-04 00:00:00-05:00,74.0,74.0,40513
2024-12-05 00:00:00-05:00,74.0,74.0,33558
2024-12-06 00:00:00-05:00,74.0,74.0,89566
2024-12-09 00:00:00-05:00,74.0,74.0,72840
2024-12-10 00:00:00-05:00,74.0,74.0,176549
2024-12-11 00:00:00-05:00,74.0,74.0,137495
2024-12-12 00:00:00-05:00,74.0,74.0,476275
2024-12-13 00:00:00-05:00,74.0,74.0,137800
2024-12-16 00:00:00-05:00,74.0,74.0,496774
2024-12-17 00:00:00-05:00,74.0,74.0,24713
2024-12-18 00:00:00-05:00,74.0,74.0,102454
2024-12-19 00:00:00-05:00,74.0,74.0,43100
2024-12-20 00:00:00-05:00,74.0,74.0,62450
2024-12-23 00:00:00-05:00,74.0,74.0,63067
2024-12-24 00:00:00-05:00,74.0,74.0,66112
2024-12-25 00:00:00-05:00,74.0,74.0,0
2024-12-26 00:00:00-05:00,74.0,74.0,14457
