Date,Open,Close,Volume
2024-06-21 00:00:00-04:00,12280.0,12320.0,28502
2024-06-24 00:00:00-04:00,12320.0,12740.0,22812
2024-06-25 00:00:00-04:00,12740.0,12800.0,91060
2024-06-26 00:00:00-04:00,12800.0,12860.0,46500
2024-06-27 00:00:00-04:00,12860.0,12900.0,41802
2024-06-28 00:00:00-04:00,12900.0,12860.0,4154
2024-07-02 00:00:00-04:00,12860.0,12780.0,1470
2024-07-03 00:00:00-04:00,12780.0,12780.0,162
2024-07-04 00:00:00-04:00,12780.0,12780.0,260
2024-07-05 00:00:00-04:00,12780.0,13300.0,8324
2024-07-08 00:00:00-04:00,13300.0,12920.0,2325
2024-07-09 00:00:00-04:00,12920.0,12980.0,6996
2024-07-10 00:00:00-04:00,12980.0,13380.0,38885
2024-07-11 00:00:00-04:00,13380.0,13400.0,30873
2024-07-12 00:00:00-04:00,13400.0,13900.0,35590
2024-07-15 00:00:00-04:00,13900.0,13800.0,8879
2024-07-16 00:00:00-04:00,13800.0,13460.0,4510
2024-07-17 00:00:00-04:00,13460.0,14000.0,21774
2024-07-18 00:00:00-04:00,14000.0,14000.0,2828
2024-07-19 00:00:00-04:00,14000.0,13060.0,62393
2024-07-22 00:00:00-04:00,13060.0,13000.0,8223
2024-07-23 00:00:00-04:00,13000.0,12500.0,2712
2024-07-24 00:00:00-04:00,12500.0,12500.0,804
2024-07-25 00:00:00-04:00,12500.0,12700.0,2991
2024-07-26 00:00:00-04:00,12700.0,12940.0,2076
2024-07-29 00:00:00-04:00,12940.0,12940.0,1082
2024-07-30 00:00:00-04:00,12940.0,12880.0,38824
2024-07-31 00:00:00-04:00,12880.0,12500.0,2226
2024-08-01 00:00:00-04:00,12500.0,12760.0,4474
2024-08-02 00:00:00-04:00,12760.0,12660.0,7449
2024-08-05 00:00:00-04:00,12660.0,12500.0,12040
2024-08-06 00:00:00-04:00,12500.0,12500.0,1713
2024-08-07 00:00:00-04:00,12500.0,12500.0,1369
2024-08-08 00:00:00-04:00,12500.0,12500.0,1369
2024-08-09 00:00:00-04:00,12500.0,12500.0,12449
2024-08-12 00:00:00-04:00,12500.0,12640.0,120281
2024-08-13 00:00:00-04:00,12640.0,12680.0,36423
2024-08-14 00:00:00-04:00,12680.0,12720.0,5961
2024-08-15 00:00:00-04:00,12720.0,12600.0,13331
2024-08-16 00:00:00-04:00,12600.0,12780.0,3239
2024-08-20 00:00:00-04:00,12780.0,12860.0,77627
2024-08-21 00:00:00-04:00,12860.0,12960.0,6266
2024-08-22 00:00:00-04:00,12960.0,12700.0,2214
2024-08-23 00:00:00-04:00,12700.0,12220.0,26057
2024-08-26 00:00:00-04:00,12220.0,12100.0,21309
2024-08-27 00:00:00-04:00,12100.0,11820.0,14891
2024-08-28 00:00:00-04:00,11820.0,11700.0,51071
2024-08-29 00:00:00-04:00,11700.0,11500.0,16112
2024-08-30 00:00:00-04:00,11500.0,12560.0,7224
2024-09-02 00:00:00-04:00,12560.0,12560.0,1010
2024-09-03 00:00:00-04:00,12560.0,11460.0,8490
2024-09-04 00:00:00-04:00,11460.0,11300.0,5655
2024-09-05 00:00:00-04:00,11300.0,11160.0,7445
2024-09-06 00:00:00-04:00,11160.0,10400.0,32974
2024-09-09 00:00:00-04:00,10400.0,10600.0,5735
2024-09-10 00:00:00-04:00,10600.0,10140.0,41523
2024-09-11 00:00:00-04:00,10140.0,10080.0,12408
2024-09-12 00:00:00-04:00,10080.0,10300.0,13580
2024-09-13 00:00:00-04:00,10300.0,10300.0,258
2024-09-16 00:00:00-04:00,10300.0,10300.0,5098
2024-09-17 00:00:00-04:00,10300.0,10300.0,684
2024-09-18 00:00:00-04:00,10300.0,10300.0,2621
2024-09-19 00:00:00-04:00,10300.0,10720.0,4030
2024-09-20 00:00:00-04:00,10720.0,10560.0,53555
2024-09-23 00:00:00-04:00,10560.0,10700.0,20622
2024-09-24 00:00:00-04:00,10700.0,10840.0,14911
2024-09-25 00:00:00-04:00,10840.0,10700.0,51901
2024-09-26 00:00:00-04:00,10700.0,10900.0,6779
2024-09-27 00:00:00-04:00,10900.0,10860.0,24502
2024-09-30 00:00:00-04:00,10860.0,10860.0,1172
2024-10-01 00:00:00-04:00,10860.0,10860.0,1485
2024-10-02 00:00:00-04:00,10860.0,10900.0,65682
2024-10-03 00:00:00-04:00,10900.0,10900.0,5987
2024-10-04 00:00:00-04:00,10900.0,10900.0,1224
2024-10-07 00:00:00-04:00,10900.0,10900.0,537
2024-10-08 00:00:00-04:00,10900.0,10700.0,18752
2024-10-09 00:00:00-04:00,10700.0,10700.0,1530
2024-10-10 00:00:00-04:00,10700.0,10440.0,3672
2024-10-11 00:00:00-04:00,10440.0,10700.0,17673
2024-10-15 00:00:00-04:00,10700.0,10540.0,5306
2024-10-16 00:00:00-04:00,10540.0,10540.0,2517
2024-10-17 00:00:00-04:00,10540.0,10080.0,13552
2024-10-18 00:00:00-04:00,10080.0,10320.0,34997
2024-10-21 00:00:00-04:00,10320.0,10000.0,38473
2024-10-22 00:00:00-04:00,10000.0,10160.0,9436
2024-10-23 00:00:00-04:00,10160.0,9850.0,22265
2024-10-24 00:00:00-04:00,9850.0,9900.0,29467
2024-10-25 00:00:00-04:00,9900.0,9500.0,7725
2024-10-28 00:00:00-04:00,9500.0,9330.0,13910
2024-10-29 00:00:00-04:00,9330.0,9330.0,1996
2024-10-30 00:00:00-04:00,9330.0,9200.0,6495
2024-10-31 00:00:00-04:00,9200.0,9080.0,15335
2024-11-01 00:00:00-04:00,9080.0,9080.0,1267
2024-11-05 00:00:00-05:00,9080.0,9000.0,9865
2024-11-06 00:00:00-05:00,9000.0,9400.0,15619
2024-11-07 00:00:00-05:00,9400.0,9900.0,21530
2024-11-08 00:00:00-05:00,9900.0,9500.0,37225
2024-11-12 00:00:00-05:00,9500.0,9700.0,19886
2024-11-13 00:00:00-05:00,9700.0,9600.0,4849
2024-11-14 00:00:00-05:00,9600.0,9640.0,9438
2024-11-15 00:00:00-05:00,9640.0,9640.0,4530
2024-11-18 00:00:00-05:00,9640.0,9800.0,16191
2024-11-19 00:00:00-05:00,9800.0,10540.0,42458
2024-11-20 00:00:00-05:00,10540.0,11580.0,36481
2024-11-21 00:00:00-05:00,11580.0,12600.0,108315
2024-11-22 00:00:00-05:00,12600.0,12100.0,63559
2024-11-25 00:00:00-05:00,12100.0,12160.0,22693
2024-11-26 00:00:00-05:00,12160.0,12500.0,15839
2024-11-27 00:00:00-05:00,12500.0,12200.0,8414
2024-11-28 00:00:00-05:00,12200.0,11840.0,6180
2024-11-29 00:00:00-05:00,11840.0,12080.0,6282
2024-12-02 00:00:00-05:00,12080.0,12500.0,19967
2024-12-03 00:00:00-05:00,12500.0,13000.0,81822
2024-12-04 00:00:00-05:00,13000.0,13260.0,51424
2024-12-05 00:00:00-05:00,13260.0,12840.0,6912
2024-12-06 00:00:00-05:00,12840.0,12420.0,20905
2024-12-09 00:00:00-05:00,12420.0,12680.0,9143
2024-12-10 00:00:00-05:00,12680.0,12500.0,7283
2024-12-11 00:00:00-05:00,12500.0,12220.0,15046
2024-12-12 00:00:00-05:00,12220.0,12000.0,14022
2024-12-13 00:00:00-05:00,12000.0,11640.0,21663
2024-12-16 00:00:00-05:00,11640.0,11500.0,4791
2024-12-17 00:00:00-05:00,11500.0,11240.0,6201
2024-12-18 00:00:00-05:00,11240.0,11360.0,4534
2024-12-19 00:00:00-05:00,11360.0,11060.0,10274
2024-12-20 00:00:00-05:00,11060.0,11460.0,19598
2024-12-23 00:00:00-05:00,11460.0,11360.0,4219
2024-12-24 00:00:00-05:00,11360.0,11360.0,1408
2024-12-25 00:00:00-05:00,11360.0,11360.0,0
2024-12-26 00:00:00-05:00,11360.0,10920.0,11883
2024-12-27 00:00:00-05:00,10920.0,10900.0,18526
2024-12-30 00:00:00-05:00,10900.0,11100.0,7924
2024-12-31 00:00:00-05:00,11100.0,11100.0,0
2025-01-02 00:00:00-05:00,11100.0,11400.0,14655
2025-01-03 00:00:00-05:00,11400.0,11400.0,13264
2025-01-07 00:00:00-05:00,11400.0,11600.0,9562
2025-01-08 00:00:00-05:00,11600.0,11600.0,10280
2025-01-09 00:00:00-05:00,12440.0,12440.0,4779
