Date,Open,Close,Volume
2024-10-24 00:00:00-04:00,11916.492305005082,12173.8251953125,5435
2024-10-25 00:00:00-04:00,12173.826072920992,11916.4931640625,18337
2024-10-28 00:00:00-04:00,11916.492875175843,12312.3896484375,68709
2024-10-29 00:00:00-04:00,12312.389175706609,12431.158203125,19208
2024-10-30 00:00:00-04:00,12431.15893125,12371.7744140625,32424
2024-10-31 00:00:00-04:00,12371.774045576962,12747.8759765625,52578
2024-11-01 00:00:00-04:00,12747.876183535447,13262.5419921875,43550
2024-11-05 00:00:00-05:00,13262.541435185185,13361.515625,30819
2024-11-06 00:00:00-05:00,13361.515708787907,13381.310546875,58220
2024-11-07 00:00:00-05:00,13381.311192103794,13302.1318359375,21628
2024-11-08 00:00:00-05:00,13302.130995090634,13104.1826171875,39783
2024-11-12 00:00:00-05:00,13104.183462399487,13539.669921875,44893
2024-11-13 00:00:00-05:00,13539.669029425182,13559.4638671875,19798
2024-11-14 00:00:00-05:00,13559.463886364709,13104.1826171875,38049
2024-11-15 00:00:00-05:00,13104.183009303435,12965.619140625,49885
2024-11-18 00:00:00-05:00,12965.619410272855,13262.5419921875,76928
2024-11-19 00:00:00-05:00,13262.541435185185,13361.515625,68078
2024-11-20 00:00:00-05:00,13361.515489564325,13559.4638671875,29660
2024-11-21 00:00:00-05:00,13559.464284703352,13658.4384765625,64919
2024-11-22 00:00:00-05:00,13658.438088459468,13797.001953125,29297
2024-11-25 00:00:00-05:00,13797.002490234374,13460.490234375,315203
2024-11-26 00:00:00-05:00,13460.489955357143,13856.38671875,45484
2024-11-27 00:00:00-05:00,13856.386498369182,14034.5400390625,462337
2024-11-28 00:00:00-05:00,14034.540122964348,14054.3349609375,28819
2024-11-29 00:00:00-05:00,14054.335100446428,13856.38671875,22385
2024-12-02 00:00:00-05:00,13856.38688568376,13895.9765625,52800
2024-12-03 00:00:00-05:00,13895.976811835108,13955.361328125,78816
2024-12-04 00:00:00-05:00,13955.361328125,13955.361328125,20039
2024-12-05 00:00:00-05:00,13955.361328125,13955.361328125,53984
2024-12-06 00:00:00-05:00,13955.36124489524,13935.56640625,5677
2024-12-09 00:00:00-05:00,13935.565987124464,13836.591796875,1064475
2024-12-10 00:00:00-05:00,13836.592106378888,13678.2333984375,51074
2024-12-11 00:00:00-05:00,13678.233666784703,13975.15625,39721
2024-12-12 00:00:00-05:00,13975.15588362069,14351.2578125,52158
2024-12-13 00:00:00-05:00,14351.257701402299,14093.9248046875,14791
2024-12-16 00:00:00-05:00,14093.925384648817,14232.4892578125,13925
2024-12-17 00:00:00-05:00,14232.488365342882,14252.283203125,125594
2024-12-18 00:00:00-05:00,14252.283889358108,14648.1806640625,291236
2024-12-19 00:00:00-05:00,14648.180245535714,15242.025390625,158828
2024-12-20 00:00:00-05:00,15242.025277101222,14984.6923828125,41262
2024-12-23 00:00:00-05:00,14984.692776041666,14846.12890625,59118
2024-12-24 00:00:00-05:00,14846.12854559493,15222.23046875,16642
2024-12-25 00:00:00-05:00,15222.23046875,15222.23046875,0
2024-12-26 00:00:00-05:00,15222.230862194472,15083.6669921875,54866
2024-12-27 00:00:00-05:00,15083.666767996108,15261.8203125,22353
2024-12-30 00:00:00-05:00,15261.820395988503,15281.615234375,45052
2024-12-31 00:00:00-05:00,15281.615234375,15281.615234375,0
2025-01-02 00:00:00-05:00,15281.615483870968,15341.0,8891
2025-01-03 00:00:00-05:00,15500.0,15200.0,7998
2025-01-07 00:00:00-05:00,15200.0,15200.0,75559
2025-01-08 00:00:00-05:00,15200.0,15100.0,19667
2025-01-09 00:00:00-05:00,15100.0,14800.0,16674
2025-01-10 00:00:00-05:00,14800.0,14660.0,21098
