Date,Open,Close,Volume
2024-06-27 00:00:00-04:00,15.186755180358887,15.186755180358887,8505171
2024-06-28 00:00:00-04:00,15.576158166521312,15.38145637512207,5168920
2024-07-02 00:00:00-04:00,15.38145637512207,15.38145637512207,3924020
2024-07-03 00:00:00-04:00,15.38145637512207,15.38145637512207,1010064
2024-07-04 00:00:00-04:00,15.38145637512207,15.38145637512207,125665
2024-07-05 00:00:00-04:00,15.38145637512207,15.38145637512207,96974
2024-07-08 00:00:00-04:00,15.381456727697355,15.57615852355957,1687748
2024-07-09 00:00:00-04:00,15.57615852355957,15.57615852355957,6232042
2024-07-10 00:00:00-04:00,15.576158092867944,15.08940315246582,15148918
2024-07-11 00:00:00-04:00,15.089403569698334,15.57615852355957,6481177
2024-07-12 00:00:00-04:00,15.57615852355957,15.57615852355957,721146
2024-07-15 00:00:00-04:00,15.57615852355957,15.57615852355957,3526668
2024-07-16 00:00:00-04:00,15.57615852355957,15.57615852355957,490426
2024-07-17 00:00:00-04:00,15.57615852355957,15.57615852355957,245892
2024-07-18 00:00:00-04:00,15.57615852355957,15.57615852355957,800250
2024-07-19 00:00:00-04:00,15.57615852355957,15.57615852355957,2346075
2024-07-22 00:00:00-04:00,15.57615852355957,15.57615852355957,278913
2024-07-23 00:00:00-04:00,15.576159020174918,14.797350883483887,1264654
2024-07-24 00:00:00-04:00,14.797350883483887,14.797350883483887,463936
2024-07-25 00:00:00-04:00,14.797350883483887,14.797350883483887,481370
2024-07-26 00:00:00-04:00,14.797350883483887,14.797350883483887,274477
2024-07-29 00:00:00-04:00,14.797350883483887,14.797350883483887,270031
2024-07-30 00:00:00-04:00,14.797350532498058,14.602648735046387,5808780
2024-07-31 00:00:00-04:00,14.602648615837097,15.57615852355957,4903914
2024-08-01 00:00:00-04:00,15.57615852355957,15.57615852355957,448953
2024-08-02 00:00:00-04:00,15.57615852355957,15.57615852355957,310280
2024-08-05 00:00:00-04:00,15.576158650716145,14.602648735046387,13673391
2024-08-06 00:00:00-04:00,14.602648735046387,14.602648735046387,1502778
2024-08-07 00:00:00-04:00,14.602648735046387,14.602648735046387,4287892
2024-08-08 00:00:00-04:00,14.602648735046387,14.602648735046387,4287892
2024-08-09 00:00:00-04:00,14.602648735046387,14.602648735046387,1967611
2024-08-12 00:00:00-04:00,14.602648735046387,14.602648735046387,2212021
2024-08-13 00:00:00-04:00,14.602648212063697,15.08940315246582,9260093
2024-08-14 00:00:00-04:00,15.08940315246582,15.08940315246582,1400977
2024-08-15 00:00:00-04:00,15.089403692881266,14.602648735046387,9901098
2024-08-16 00:00:00-04:00,14.602648735046387,14.602648735046387,16553356
2024-08-20 00:00:00-04:00,14.602648735046387,14.602648735046387,389149
2024-08-21 00:00:00-04:00,14.602648735046387,14.602648735046387,997607
2024-08-22 00:00:00-04:00,14.602648735046387,14.602648735046387,527161
2024-08-23 00:00:00-04:00,14.602648735046387,14.602648735046387,709022
2024-08-26 00:00:00-04:00,14.602648735046387,14.602648735046387,1854269
