Date,Open,Close,Volume
2024-01-02 00:00:00-05:00,456.5744790874544,459.3986511230469,275276
2024-01-03 00:00:00-05:00,460.34010143280034,451.8675842285156,629684
2024-01-04 00:00:00-05:00,454.69175887689363,463.1642761230469,737208
2024-01-05 00:00:00-05:00,457.51588904075544,473.51953125,1379792
2024-01-08 00:00:00-05:00,473.51953125,473.51953125,0
2024-01-09 00:00:00-05:00,471.6367707685991,497.0543212890625,2296481
2024-01-10 00:00:00-05:00,465.04709145093057,487.6404724121094,1573750
2024-01-11 00:00:00-05:00,483.8748772116269,480.10931396484375,1227567
2024-01-12 00:00:00-05:00,480.10925411714186,483.87481689453125,1826917
2024-01-15 00:00:00-05:00,488.5818632854918,487.6404724121094,414041
2024-01-16 00:00:00-05:00,486.6990229288737,497.0543212890625,6075414
2024-01-17 00:00:00-05:00,493.2887707163987,484.8162536621094,5129885
2024-01-18 00:00:00-05:00,485.75759768486023,481.9920349121094,284104
2024-01-19 00:00:00-05:00,481.05065864008395,479.1678771972656,8577035
2024-01-22 00:00:00-05:00,479.1678771972656,479.1678771972656,0
2024-01-23 00:00:00-05:00,473.5195587095795,460.340087890625,18499696
2024-01-24 00:00:00-05:00,460.340087890625,460.340087890625,0
2024-01-25 00:00:00-05:00,460.340087890625,460.340087890625,0
2024-01-26 00:00:00-05:00,463.75421142578125,463.75421142578125,0
2024-01-29 00:00:00-05:00,469.44446860673185,475.13470458984375,660478
2024-01-30 00:00:00-05:00,469.44448403751153,483.6700744628906,816717
2024-01-31 00:00:00-05:00,478.92816962084726,488.4118957519531,440852
2024-02-01 00:00:00-05:00,483.67005002451134,476.08306884765625,256749
2024-02-02 00:00:00-05:00,472.28955078125,472.28955078125,238745
2024-02-05 00:00:00-05:00,470.3928527832031,470.3928527832031,65316
2024-02-06 00:00:00-05:00,476.08305505371095,474.1863098144531,1060566
2024-02-07 00:00:00-05:00,474.18633192599174,475.13470458984375,3124191
2024-02-08 00:00:00-05:00,480.82492664772906,473.2379455566406,2616495
2024-02-09 00:00:00-05:00,475.13471947646724,466.599365234375,648362
2024-02-12 00:00:00-05:00,466.5993751525879,455.2189025878906,711888
2024-02-13 00:00:00-05:00,464.70257568359375,464.70257568359375,3135587
2024-02-14 00:00:00-05:00,467.5476681404589,457.1155700683594,687241
2024-02-15 00:00:00-05:00,455.2188549854209,467.5476989746094,120802
2024-02-16 00:00:00-05:00,467.5476989746094,467.5476989746094,42253
2024-02-19 00:00:00-05:00,451.4253620414577,460.9090881347656,219963
2024-02-20 00:00:00-05:00,467.5476934939014,464.70257568359375,346581
2024-02-21 00:00:00-05:00,460.9091042258523,469.4444580078125,804064
2024-02-22 00:00:00-05:00,467.5476934939014,464.70257568359375,2030640
2024-02-23 00:00:00-05:00,465.65093994140625,465.65093994140625,232549
2024-02-26 00:00:00-05:00,469.0902656476522,463.3580017089844,1574294
2024-02-27 00:00:00-05:00,470.0456558164225,460.49188232421875,1538569
2024-02-28 00:00:00-05:00,466.2241938376913,468.13494873046875,437343
2024-02-29 00:00:00-05:00,464.3134165424815,459.5365295410156,2235579
2024-03-01 00:00:00-05:00,458.5812154630335,470.0457458496094,1109675
2024-03-04 00:00:00-05:00,469.09032617685745,468.13494873046875,572345
2024-03-05 00:00:00-05:00,465.2688163913026,468.13494873046875,477140
2024-03-06 00:00:00-05:00,468.13490035352766,465.2687683105469,1562295
2024-03-07 00:00:00-05:00,461.44728333273054,464.31341552734375,1095174
2024-03-08 00:00:00-05:00,463.35803415398846,453.80426025390625,411720
2024-03-11 00:00:00-04:00,455.71502095711327,454.7596435546875,322885
2024-03-12 00:00:00-04:00,449.0274074388587,439.4736328125,1571239
2024-03-13 00:00:00-04:00,439.473633656304,414.6338195800781,11817134
2024-03-14 00:00:00-04:00,418.45536782907885,410.8123474121094,2871686
2024-03-15 00:00:00-04:00,413.6784106235878,389.7939758300781,165325860
2024-03-18 00:00:00-04:00,407.94620166805,413.678466796875,10368797
2024-03-19 00:00:00-04:00,414.63382826861215,406.0354309082031,3531554
2024-03-20 00:00:00-04:00,406.03538855875075,404.1246337890625,1787102
2024-03-21 00:00:00-04:00,409.8841071550236,412.76385498046875,2199886
2024-03-22 00:00:00-04:00,412.76391786949654,410.8440856933594,5047799
2024-03-25 00:00:00-04:00,410.8440856933594,410.8440856933594,0
2024-03-26 00:00:00-04:00,409.88416594046134,414.6837463378906,1199785
2024-03-27 00:00:00-04:00,422.36301439861916,412.76385498046875,1063763
