Date,Open,Close,Volume
2024-01-02 00:00:00-05:00,2061.1580538415606,2074.37060546875,740229
2024-01-03 00:00:00-05:00,2083.1787386807528,2131.624755859375,2824764
2024-01-04 00:00:00-05:00,2149.2416393256235,2118.412353515625,7680764
2024-01-05 00:00:00-05:00,2131.6248342439926,2153.645751953125,2593112
2024-01-08 00:00:00-05:00,2153.645751953125,2153.645751953125,0
2024-01-09 00:00:00-05:00,2136.0291062516308,2109.60400390625,6205275
2024-01-10 00:00:00-05:00,2096.391543260261,2065.562255859375,3053737
2024-01-11 00:00:00-05:00,2087.5831570959394,2074.37060546875,1809844
2024-01-12 00:00:00-05:00,2087.5831208881577,2091.9873046875,2884748
2024-01-15 00:00:00-05:00,2091.9873046875,2091.9873046875,427263
2024-01-16 00:00:00-05:00,2087.583193923983,2056.75390625,4253709
2024-01-17 00:00:00-05:00,2043.5410240618253,2039.1368408203125,5092743
2024-01-18 00:00:00-05:00,2043.5410495923913,2025.92431640625,4888401
2024-01-19 00:00:00-05:00,2021.5201673005756,2008.3076171875,4223169
2024-01-22 00:00:00-05:00,2008.3076171875,2008.3076171875,0
2024-01-23 00:00:00-05:00,1986.2866750812739,2021.5201416015625,4438261
2024-01-24 00:00:00-05:00,2021.5201416015625,2021.5201416015625,0
2024-01-25 00:00:00-05:00,2021.5201416015625,2021.5201416015625,0
2024-01-26 00:00:00-05:00,2021.5201416015625,2021.5201416015625,0
2024-01-29 00:00:00-05:00,2065.562166663948,2109.60400390625,3334508
2024-01-30 00:00:00-05:00,2091.987156568711,2105.19970703125,2041122
2024-01-31 00:00:00-05:00,2096.391561830835,2056.75390625,5674933
2024-02-01 00:00:00-05:00,2087.5831754314368,2065.562255859375,2856567
2024-02-02 00:00:00-05:00,2047.9451988483297,2043.541015625,1329585
2024-02-05 00:00:00-05:00,2047.9451988483297,2043.541015625,1307406
2024-02-06 00:00:00-05:00,2069.96642159302,2074.37060546875,1728880
2024-02-07 00:00:00-05:00,2074.370587403376,2083.178955078125,1985107
2024-02-08 00:00:00-05:00,2091.9872446956797,2061.157958984375,7357052
