Date,Open,Close,Volume
2024-01-01 00:00:00-05:00,6988.36474609375,6988.36474609375,0
2024-01-02 00:00:00-05:00,6988.36474609375,6988.36474609375,5539
2024-01-03 00:00:00-05:00,6979.347225073916,6862.123046875,10030
2024-01-04 00:00:00-05:00,7033.450529169334,7042.4677734375,16968
2024-01-05 00:00:00-05:00,7195.761254242743,7222.81298828125,31454
2024-01-08 00:00:00-05:00,7222.81298828125,7222.81298828125,0
2024-01-09 00:00:00-05:00,7213.795767257463,7249.86474609375,26124
2024-01-10 00:00:00-05:00,7376.10595703125,7376.10595703125,10892
2024-01-11 00:00:00-05:00,7484.312882691159,7547.43359375,9163
2024-01-12 00:00:00-05:00,7556.451171875,7556.451171875,5366
2024-01-15 00:00:00-05:00,7556.451171875,7556.451171875,5719
2024-01-16 00:00:00-05:00,7502.347585054677,7421.1923828125,16078
2024-01-17 00:00:00-05:00,7511.364805640244,7394.140625,8038
2024-01-18 00:00:00-05:00,7475.295826981707,7394.140625,12458
2024-01-19 00:00:00-05:00,7394.140625,7394.140625,8121
2024-01-22 00:00:00-05:00,7394.140625,7394.140625,0
2024-01-23 00:00:00-05:00,7222.813143310546,7213.7958984375,41715
2024-01-24 00:00:00-05:00,7213.7958984375,7213.7958984375,0
2024-01-25 00:00:00-05:00,7213.7958984375,7213.7958984375,0
2024-01-26 00:00:00-05:00,7213.7958984375,7213.7958984375,0
2024-01-29 00:00:00-05:00,7168.709627627125,7159.6923828125,9583
2024-01-30 00:00:00-05:00,7159.6923828125,7159.6923828125,11385
2024-01-31 00:00:00-05:00,7159.6923828125,7159.6923828125,2862
2024-02-01 00:00:00-05:00,7132.6404461492,7114.60595703125,9239
2024-02-02 00:00:00-05:00,7114.60595703125,7114.60595703125,3778
2024-02-05 00:00:00-05:00,7087.554330342871,7051.4853515625,15996
2024-02-06 00:00:00-05:00,7051.4853515625,7051.4853515625,3134
2024-02-07 00:00:00-05:00,7069.51953125,7069.51953125,4870
2024-02-08 00:00:00-05:00,7033.45068359375,7033.45068359375,6489
2024-02-09 00:00:00-05:00,7033.45068359375,7033.45068359375,4842
2024-02-12 00:00:00-05:00,7033.45068359375,7033.45068359375,1857
2024-02-13 00:00:00-05:00,7033.45068359375,7033.45068359375,4972
2024-02-14 00:00:00-05:00,7123.623046875,7123.623046875,2569
2024-02-15 00:00:00-05:00,7033.450885748408,7078.537109375,9567
2024-02-16 00:00:00-05:00,7078.537109375,7078.537109375,1478
2024-02-19 00:00:00-05:00,7078.537109375,7078.537109375,4292
2024-02-20 00:00:00-05:00,6916.2265625,6916.2265625,6342
2024-02-21 00:00:00-05:00,7078.537194430443,6988.36474609375,8789
2024-02-22 00:00:00-05:00,6988.36474609375,6988.36474609375,1614
2024-02-23 00:00:00-05:00,7213.7958984375,7213.7958984375,26297
2024-02-26 00:00:00-05:00,7367.088688051189,7349.05419921875,24653
2024-02-27 00:00:00-05:00,7367.088712585002,7376.10595703125,9551
2024-02-28 00:00:00-05:00,7322.002751253858,7303.96826171875,12611
2024-02-29 00:00:00-05:00,7231.830078125,7231.830078125,6711
2024-03-01 00:00:00-05:00,7249.864486318504,7322.00244140625,19708
2024-03-04 00:00:00-05:00,7258.882107204861,7385.12353515625,20946
2024-03-05 00:00:00-05:00,7394.140625,7394.140625,31702
2024-03-06 00:00:00-05:00,7439.22693323206,7303.96826171875,11936
2024-03-07 00:00:00-05:00,7358.07177734375,7358.07177734375,2636
2024-03-08 00:00:00-05:00,7376.106135670731,7394.140625,8143
2024-03-11 00:00:00-04:00,7394.140625,7394.140625,3557
2024-03-12 00:00:00-04:00,7412.174824357598,7610.55419921875,20276
2024-03-13 00:00:00-04:00,7628.5888671875,7628.5888671875,7978
2024-03-14 00:00:00-04:00,7655.640551757812,7574.4853515625,14668
2024-03-15 00:00:00-04:00,7619.571766071157,7421.1923828125,31541
2024-03-18 00:00:00-04:00,7448.244140625,7448.244140625,15187
2024-03-19 00:00:00-04:00,7529.3994140625,7529.3994140625,3479
2024-03-20 00:00:00-04:00,7529.399330274593,7619.57177734375,10200
2024-03-21 00:00:00-04:00,7592.519791198291,7520.3818359375,47538
2024-03-22 00:00:00-04:00,7466.278754882812,7213.7958984375,34745
2024-03-25 00:00:00-04:00,7213.7958984375,7213.7958984375,0
2024-03-26 00:00:00-04:00,8000.0,7850.0,47912
2024-03-27 00:00:00-04:00,7850.0,7900.0,21677
2024-03-28 00:00:00-04:00,7900.0,7900.0,0
2024-03-29 00:00:00-04:00,7900.0,7900.0,0
2024-04-01 00:00:00-04:00,7900.0,7900.0,12665
2024-04-02 00:00:00-04:00,7900.0,7920.0,24456
2024-04-03 00:00:00-04:00,7920.0,8240.0,50368
2024-04-04 00:00:00-04:00,8240.0,8050.0,30116
2024-04-05 00:00:00-04:00,8050.0,8000.0,71530
2024-04-08 00:00:00-04:00,8000.0,7990.0,11501
2024-04-09 00:00:00-04:00,7900.0,8150.0,77895
