Date,Open,Close,Volume
2024-12-12 00:00:00-05:00,3490.0,3500.0,87332
2024-12-13 00:00:00-05:00,3500.0,3505.0,275302
2024-12-16 00:00:00-05:00,3505.0,3505.0,104672
2024-12-17 00:00:00-05:00,3505.0,3500.0,98245
2024-12-18 00:00:00-05:00,3500.0,3500.0,193178
2024-12-19 00:00:00-05:00,3500.0,3525.0,259271
2024-12-20 00:00:00-05:00,3525.0,3520.0,255196
2024-12-23 00:00:00-05:00,3520.0,3570.0,209501
2024-12-24 00:00:00-05:00,3570.0,3620.0,121032
2024-12-25 00:00:00-05:00,3620.0,3620.0,0
2024-12-26 00:00:00-05:00,3620.0,3665.0,142021
2024-12-27 00:00:00-05:00,3665.0,3685.0,142174
2024-12-30 00:00:00-05:00,3685.0,3680.0,219306
2024-12-31 00:00:00-05:00,3680.0,3680.0,0
2025-01-02 00:00:00-05:00,3680.0,3730.0,124091
2025-01-03 00:00:00-05:00,3730.0,3730.0,156136
2025-01-07 00:00:00-05:00,3730.0,3740.0,327845
2025-01-08 00:00:00-05:00,3740.0,3730.0,223630
2025-01-09 00:00:00-05:00,3730.0,3750.0,98769
2025-01-10 00:00:00-05:00,3750.0,3765.0,134759
